word	distance
cheeriest	0.0
cream-coloured	0.0
searchable	0.0
integrates	0.0
hallmarking	0.0
logwood	0.0
hitch	0.0
debunks	0.0
ratings-hungry	0.0
people-to-people	0.0
cop-out	0.0
scouted	0.0
limiter	0.0
garters	0.0
auto-makers	0.0
errosion	0.0
match-making	0.0
church.	0.0
poorly	0.0
newly-opened	0.0
muzzle	0.0
anaesthetists	0.0
prelates	0.0
cabriolet	0.0
vice-rector	0.0
crises	0.0
non-updated	0.0
contravention	0.0
banyan	0.0
snack-food	0.0
processus	0.0
becomimg	0.0
pre-market	0.0
go-fast	0.0
under	1.00987573011
honorific	0.0
rightist	0.0
tongue-lashing	0.0
deliberations	0.0
conjecture	0.0
wallowing	0.0
legislators	0.588000105956
gas-price	0.0
tampons	0.0
aroun	0.0
co-lead	0.0
drug-maker	0.0
fast-reacting	0.0
four-square	0.0
years-long	0.0
telemetry	0.0
jack	0.497528131187
strugglers	0.0
lettuces	0.0
frailty	0.300482823303
five-pocket	0.0
monkeys	0.0
champion-elect	0.0
determinedly	0.0
responsibiltiy	0.0
pooled	0.0
greenbacks	0.3671648869
motorcyclist	0.0
co-operatively	0.0
obsessive	0.0
lessee	0.0
efective	0.0
resourses	0.0
expenses.	0.0
flutters	0.0
super-bank	0.0
tea-pot	0.0
antiretroviral	0.0
taxpayer-paid	0.0
parted	0.533991604504
carryout	0.0
bicycle	0.369758682301
throught	0.0
faintest	0.0
lipsmacking	0.0
consistent	0.880647951032
almond	0.0
frosted	0.0
unscrewing	0.0
nodosum	0.0
enshrouding	0.0
many	0.933643086548
exchangeable	0.0
parter	0.0
smoke-belching	0.0
less-processed	0.0
remnimbi	0.0
parapets	0.0
undated	0.335813879227
friendships	0.0
tweezers	0.0
vivaciousness	0.0
seven-judge	0.0
fattening	0.0
anti-apartheid	0.0
redistributed	0.0
century.	0.0
worsen	0.0
distributive	0.0
non-weighted	0.0
poison	0.350138254072
pre-christmas	0.0
crop-growing	0.0
intersts	0.0
endorse	0.66952828298
persent	0.0
speeded-up	0.0
infrustructure	0.0
paper-making	0.0
busload	0.0
gyroscope	0.0
exemplifying	0.0
poorly-informed	0.0
distibute	0.0
rebooked	0.0
undressing	0.298641224821
socio-economic	0.0
non-governmental	0.0
psephologists	0.0
ventilators	0.0
pay-for-play	0.0
snowbird	0.0
moratoriums	0.0
transfrontier	0.0
bleaching	0.0
artificially-created	0.0
caretakers	0.0
represented	0.621943152569
co-trainer	0.0
risk-avoiding	0.0
finders	0.0
cracked	0.398646500573
through.	0.0
nothern	0.0
wait-and-see	0.0
forum	0.36950472292
thronged	0.0
ventures	0.0
venturer	0.0
dificult	0.0
stipulates	0.0
last-season	0.0
injurying	0.0
sing-along	0.0
seriosly	0.0
mentor	0.643562120547
ballot-counting	0.0
low-residue	0.0
stipulated	0.0
margin-based	0.0
punishment	0.378658761455
ventured	0.0
company.	0.0
swearing	0.0
stray	0.39810114123
battened	0.0
straw	0.0
encirclement	0.0
shortenings	0.0
fortnightly	0.0
strap	0.0
univeristy	0.0
to-be-constructed	0.0
mares	0.0
interlocuter	0.0
government-engineered	0.0
entendres	0.0
formalised	0.0
third-line	0.0
power-transmission	0.0
disappearances	0.368962482486
strikebound	0.0
smelter	0.0
cadidates	0.0
well-stocked	0.0
brewer	0.0
kroons	0.0
smelted	0.0
mediate	0.36131023838
noting	0.531175230929
maret	0.0
formalises	0.0
co-investing	0.0
chokes	0.0
preview	0.383440570211
assessment	0.908746127676
los	0.816339298779
cosmpolitan	0.0
bilked	0.0
mystical	0.0
juiciest	0.0
half-a-decade	0.0
barbarous	0.0
free-floating	0.0
overwelming	0.0
unrewarded	0.0
billowing	0.0
compouter	0.0
postage-stamp-sized	0.0
deciduous	0.0
non-target	0.0
reduced-risk	0.0
pressers	0.0
four-year-old	0.365335902569
companys	0.0
reeled	0.0
inter-linking	0.0
non-systemic	0.0
site-selection	0.0
sixth-ranked	0.297087215146
sugarcane	0.384973345828
high-teens	0.0
cheapest	0.0
brandishing	0.279752418847
prorated	0.0
medicale	0.0
tremendously	0.0
skydivers	0.0
underfilled	0.0
easy-to-park	0.0
boldest	0.0
post-export	0.0
existant	0.0
install	0.591099431033
double-hulls	0.0
smoking-cessation	0.0
machinist	0.0
half-percentage-point	0.0
invade	0.242661649065
addictive	0.0
oft-heard	0.0
minimalised	0.0
oveseas	0.0
galling	0.0
unilateral	0.0
fragments	0.0
chandeliers	0.0
agri-food	0.0
cooling-off	0.0
over-ruling	0.0
rudderless	0.0
steppeland	0.0
miniaturized	0.0
anti-election	0.0
foursomes	0.0
jetliner	0.0
impregnation	0.0
mortages	0.0
slower-than-expected	0.0
pipe-making	0.0
four-pound	0.0
undisciplined	0.0
good-news	0.0
scolding	0.0
peasant-farmers	0.0
reconciliation	0.581856954395
systematised	0.0
vagrant	0.0
evenhandedly	0.0
help-wanted	0.484159215909
committeeman	0.0
scrutineers	0.0
ills.	0.0
spring/summer	0.0
reinvested	0.0
aching	0.0
by-the-rules	0.0
systematises	0.0
symptom-free	0.0
cylone	0.0
confrontations	0.0
tiredly	0.0
badly	0.816205418932
equalised	0.53087108942
kilowatt	0.0
shakeout	0.0
rallie	0.0
swallows	0.0
heavily-hyped	0.0
projectile	0.0
bylined	0.0
coffers	0.292681339371
products.	0.0
eaves-dropping	0.0
jumping	0.340089994689
vegans	0.0
sogginess	0.0
non-listed	0.0
badla	0.0
ecnomic	0.0
powering	0.0
retimings	0.0
snarling	0.0
outrunning	0.0
bases-loaded	0.63410043445
assigment	0.0
hand-stitched	0.0
jungly	0.0
criminalization	0.0
profiteers	0.0
codenames	0.0
susbstantial	0.0
resonably	0.0
politik	0.0
furled	0.0
complexity	0.0
pop/rock	0.0
ultimate	0.617594209994
innuendoes	0.0
decreasing	0.0
third-minute	0.0
codenamed	0.385191678439
oysters	0.0
colonization	0.0
interpreting	0.0
friars	0.0
buyers/sellers	0.0
composit	0.0
oddlot	0.0
titanically	0.0
reburial	0.0
nouvelle	0.0
chinaman	0.0
accomodations	0.0
underside	0.0
l'tre	0.0
busienss	0.0
outshine	0.0
synonyms	0.0
fan-shaped	0.0
six-litre	0.0
long-treasured	0.0
clamour	0.0
carrier-class	0.0
contiuing	0.0
insignificance	0.0
clapped	0.0
pre-split	0.0
glances	0.0
entrances	0.340116856713
public-offering	0.0
womanhood	0.0
unfruitful	0.377843007686
besotted	0.0
embalmed	0.0
phallic	0.0
entranced	0.0
unimplemented	0.0
two-test	0.0
repurchasing	0.0
pfenning	0.0
smouldering	0.0
restablish	0.0
circuitry	0.0
nightcap	0.0
misinterpret	0.0
unfancied	0.0
artisans	0.0
sport-utility	0.0
confuse	0.0
churchgoers	0.0
short-to-intermediate	0.0
mikado	0.0
lightning-rod	0.0
potentates	0.248152157954
hiring	0.308345123443
eye-popping	0.0
capactiy	0.0
curency	0.0
disreputable	0.0
disspelled	0.0
tourism	0.486027060309
shadows	0.0
economically-strapped	0.0
heeded	0.0
erotically	0.0
anesthetics	0.0
prostheses	0.0
potatoes	0.0
shadowy	0.0
headbutting	0.364695138089
recently-ended	0.0
presold	0.0
neuroscientist	0.0
frantically	0.0
list.	0.0
affiliate	0.0
fitness	0.648317244125
eace	0.0
win-at-all-costs	0.0
shadown	0.0
rule-of-thumb	0.0
mid-rate	0.0
non-fishermen	0.0
wariness	0.0
correctional	0.0
post-issuance	0.0
mahogany	0.0
wholehearted	0.0
moose	0.0
honey	0.0
waffle	0.0
autre	0.0
sears	0.0
gearshift	0.0
practising	0.410192544206
weather-related	0.0
defences	0.0
papaya	0.0
ghosts	0.0
double-decker	0.0
godsend	0.0
sorcerers	0.0
depress	0.0
unsighted	0.0
islanders	0.32607846558
militarized	0.0
fraught	0.0
collaborates	0.0
re-imports	0.0
motel	0.0
tonsil	0.0
counselors	0.0
collaborated	0.0
finbacks	0.0
supliers	0.0
up-cycle	0.0
heavenly	0.0
acrylamide	0.0
invidual	0.0
anklet	0.0
calmest	0.0
polyurethanes	0.0
bitingly	0.0
relics	0.0
self-expanding	0.0
eternal	0.0
bloodclot	0.0
stipend	0.0
flatworm	0.0
self-deprecation	0.0
masterpiece	0.0
splashes	0.0
mammal	0.0
rebranded	0.0
early/mid	0.0
non-fat	0.0
scrutiny	0.360641136994
publicized	0.401004324164
asembled	0.0
jangling	0.0
bail-out	0.0
silicate	0.0
immunogenic	0.0
purchace	0.0
real-terms	0.0
grasses	0.0
ritual	0.0
correctness	0.0
mega-transportation	0.0
pence	0.468355062477
light-end	0.0
mega-project	0.0
co-owns	0.0
hopeless	0.0
fear-mongering	0.0
aspire	0.0
differnt	0.0
wellington	0.969056950881
onto	0.825763381303
saw-mill	0.0
death-blow	0.0
deadwood	0.0
devlopment	0.0
rand	0.834175225515
rang	0.306647725132
appeals	0.56879845714
automotive	0.357864748937
euthansia	0.0
fighter-bombers	0.0
re-count	0.0
puck	0.0
bandages	0.0
rank	0.346704458242
hearing	0.904104081921
restrict	0.441487535375
rant	0.338125763735
with-profits	0.0
rolled-in	0.0
federal-type	0.0
awoke	0.0
smugly	0.0
carbombs	0.0
bandaged	0.0
caloric	0.0
tax-financed	0.0
four-cylinder	0.0
dysfunction	0.0
lulled	0.0
combate	0.0
toy	0.0
welfare-minded	0.0
rewritten	0.329470420873
tor	0.0
top	0.959835057582
reappraised	0.0
indeterminate	0.0
tow	0.0
antiques	0.0
sell-stop	0.0
tok	0.0
pre-selling	0.0
combats	0.0
voucher-based	0.0
flippant	0.0
tows	0.0
tranquillisers	0.0
swingers	0.0
submersion	0.0
leach	0.0
rota	0.0
unbroken	0.0
insightful	0.0
curtains	0.0
murder	0.952562215394
indiscreet	0.0
ammuntion	0.0
airwaves	0.0
griefs	0.0
pondering	0.0
negotiating	0.0
hour.	0.0
flimflam	0.0
stablity	0.0
micro-business	0.0
meccas	0.0
wardrobe	0.0
pesticide-resistant	0.0
hydrographic	0.0
nudging	0.0
various-sized	0.0
avaiilable	0.0
garlanded	0.0
pyramidal	0.0
scrutineer	0.0
neurologists	0.0
rampage	0.389714466247
divisible	0.0
bloated	0.0
reponse	0.0
hyper-sensitivity	0.0
juridique	0.0
precocious	0.0
interrelated	0.0
modulators	0.0
noncommital	0.0
prioritize	0.0
menacingly	0.0
workout	0.292227991368
paved	0.405414499912
rear-guard	0.0
pictureseque	0.0
oath-taking	0.0
kneepads	0.0
get-out-of-jail	0.0
biomass-fired	0.0
pollination	0.0
pre-close	0.0
commercializing	0.0
part-financed	0.0
sheer-sided	0.0
rightwingers	0.0
far-left	0.0
philologist	0.0
tonne-kilometres	0.0
jungle-trained	0.0
per-hectare	0.0
advising	0.652998658196
careening	0.0
two-hectare	0.0
wage-cut	0.0
downgrading	0.0
bottom-fishing	0.0
classe	0.0
expanses	0.0
scriptures	0.0
slithering	0.0
hich	0.0
anti-independence	0.0
impecuniosity	0.0
satements	0.0
snot	0.0
predominantly	0.60619001757
taxi-driver	0.0
racetracks	0.0
hearty	0.0
neither	0.756660954613
satphone	0.0
beta-carotene	0.0
oil-trading	0.0
pre-judging	0.0
thome	0.469238265433
constitutionally-established	0.0
mopped	0.0
inured	0.0
insur	0.0
network-ready	0.0
complexed	0.0
infliction	0.0
under-payments	0.0
outscoring	0.257777163229
fully-crewed	0.0
detainee	0.0
non-threatening	0.0
angular-shaped	0.0
complexes	0.0
preset	0.0
innovate	0.0
plenty	0.386989927701
applauses	0.0
papillomavirus	0.0
neuroradiology	0.0
tibetan	0.779147528247
disarmed	0.560773252341
ex-boss	0.0
desposits	0.0
approachable	0.0
whinge	0.0
mobilised	0.238391714131
lifesaver	0.0
de-mergers	0.0
prevails	0.0
five-set	0.0
chemicals	0.418585655074
clarithromycin	0.0
dispensations	0.346381255044
alveoli	0.0
producibility	0.0
storm	0.940182366986
mobilises	0.0
inreasing	0.0
pineapple	0.0
rupees	0.806751627449
joy-ride	0.0
paralyses	0.0
attested	0.0
section	0.6330677077
cryptically	0.0
transport-related	0.0
equatorial	0.0
regionalistic	0.0
marveled	0.0
reductions	0.405385410686
darker-skinned	0.0
thinking.	0.0
manipulation	0.363263342344
high-margin	0.0
skitter	0.0
mid-month	0.0
non-lineal	0.0
leveling-off	0.0
radio	0.697851114009
big-screen	0.347018544392
mystic	0.0
expresed	0.0
six-test	0.0
navigations	0.0
industry-linked	0.0
whoch	0.0
non-selective	0.0
tighening	0.0
all-elected	0.0
inititated	0.0
walk-outs	0.0
reunification	0.295880041559
piecework	0.0
delays	0.706422852055
timber-rich	0.0
stanza	0.0
refreshment	0.0
newlywed	0.0
unsung	0.0
second-seeded	0.370983458049
ozone-damaging	0.0
printouts	0.0
disgust	0.391797138395
feuded	0.0
announcd	0.0
announce	0.933606991639
jeers	0.356374565778
shrine	0.345787056184
mascots	0.0
continuity	0.0
endagered	0.0
hair-spray	0.0
undecided	0.386484137405
over-producing	0.0
criticizes	0.0
asbestos	0.0
hostility	0.530204379435
overpressure	0.0
bountifully	0.0
availbility	0.0
million-unit	0.0
rapidity	0.0
semifinalists	0.0
congruent	0.0
down-cycle	0.0
doorframes	0.0
intereference	0.0
teasers	0.0
frying	0.0
cast-list	0.0
expensively-assembled	0.0
caretaking	0.0
overbearing	0.0
chasm	0.0
slow-paying	0.0
subservience	0.0
genuses	0.0
bloat	0.0
straits	0.438886948184
provied	0.0
high-purity	0.0
peroxide	0.0
erupt	0.0
competitiors	0.0
three-legged	0.0
truck-loads	0.0
automatic	0.462959541592
brigadier-general	0.0
fragrant	0.0
six-wicket	0.0
thrashing	0.0
near-fanatical	0.0
presuming	0.0
electrodes	0.0
habit	0.0
wrest	0.0
palm-shaded	0.0
proclaims	0.0
recieve	0.0
roadman	0.0
wood-grained	0.0
antifreeze	0.0
price-competitive	0.0
four-card	0.0
red-necked	0.0
mine-detectors	0.0
corrupt	0.369793564984
noodles	0.0
jerseys	0.0
sub-regions	0.0
byword	0.0
overborrowing	0.0
operagoer	0.0
catalogus	0.0
army-type	0.0
game.	0.0
postbox	0.0
unstandard	0.0
interdiction	0.0
stiffens	0.0
principial	0.0
catalogue	0.0
nonwoven	0.0
out-of-service	0.0
fundamentals-based	0.0
bellowing	0.0
unconscionable	0.0
protectorates	0.0
sowed	0.0
jersey.	0.0
filterstrip	0.0
he/she	0.0
wean	0.403374235966
juddering	0.0
weak	0.924106605055
dramatise	0.0
bias-cut	0.0
southeast	0.796133702843
disengagement	0.32688439684
weas	0.0
wear	0.568207747307
terrority	0.0
heavily-criticised	0.0
terrorits	0.0
techies	0.0
irrelevent	0.0
goddess	0.376329999482
overhwelming	0.0
irregular	0.702374292949
smartest	0.0
credit-card	0.0
re-vamp	0.0
amortized	0.0
member-nations	0.0
comparaison	0.0
high-five	0.0
combativity	0.0
surpringly	0.0
goal-bound	0.0
gamer	0.0
utca	0.0
furry	0.0
globaly	0.0
addmitted	0.0
dermatological	0.0
serfdom	0.0
grumblings	0.0
telecoms-related	0.0
strech	0.0
reticulation	0.0
venture-backed	0.0
concluding	0.535575839509
asset-strippers	0.0
raning	0.0
individually-run	0.0
record-books	0.0
majestic	0.0
newly-privatised	0.0
litigant	0.0
trust	0.49990794107
truss	0.0
rag-tag	0.0
prodcution	0.0
dealmaker	0.0
deputising	0.0
decoupling	0.0
formulary	0.0
simplification	0.0
ibuprofen	0.0
upmove	0.0
newest	0.34184710483
backlash	0.34809714311
naphthenic	0.0
submarine	0.0
communion	0.0
international-trade	0.0
phsyical	0.0
expected	1.00626358757
hit-man	0.0
cortico	0.0
butadiene	0.0
affirmance	0.0
shrewdest	0.0
allergens	0.0
dart-like	0.0
sit-com	0.0
drugs	0.993797198786
lept	0.0
condoleances	0.0
steamroller	0.0
light-skinned	0.0
well-run	0.0
nomenklatura	0.0
intermeeting	0.0
sprits	0.0
deadlist	0.0
atlas	0.406861991881
sundered	0.0
unaccredited	0.0
glides	0.0
pitiful	0.0
horrors	0.502862998337
late-term	0.0
stroke-making	0.0
speech-recognition	0.0
cellsite	0.0
kidnappings-for-ransom	0.0
windup	0.0
deeps	0.0
extruded	0.0
rutting	0.0
odd-man	0.0
pre-shipment	0.0
niggled	0.352053851464
dello	0.0
snowmobilers	0.0
cricketing	0.0
roughtly	0.0
leprosy	0.0
crevices	0.0
niggles	0.0
dilemna	0.0
telexes	0.0
delle	0.0
procedure	0.36431594855
hangars	0.0
water-dependent	0.0
subnormal	0.0
market-maker	0.0
provocative	0.0
undercarriage	0.0
straight-through	0.0
submissive	0.0
orthite	0.0
expenses	0.75726720663
well-honed	0.0
inertia	0.0
bandy	0.0
experts	0.707034315583
glycation	0.0
exterior	0.0
expensed	0.0
impasses	0.0
interacts	0.0
multicompany	0.0
receieved	0.0
boated	0.0
leaches	0.0
perishing	0.0
devaluated	0.0
suggest	0.380631932776
promotants	0.0
infrequently	0.0
whitener	0.0
metaphysics	0.0
millio	0.0
millin	0.0
resthouses	0.0
constitutional-reform	0.0
unrecognized	0.0
repudiating	0.0
whitened	0.0
reveune	0.0
siezed	0.0
harming	0.0
gritting	0.0
lusty	0.0
satellite	0.0
swopping	0.0
subisidary	0.0
properietary	0.0
roiling	0.0
right-wing	0.850572074659
coal-processing	0.0
lattice-style	0.0
schem	0.0
springtime	0.0
suburb	0.477023319919
customer-acquisition	0.0
highly-influential	0.0
portal	0.0
inadvertent	0.0
pasttime	0.0
narco-guerrillas	0.0
boons	0.0
advanatage	0.0
leftism	0.0
normalization	0.0
delegates	0.879154797207
onka	0.0
lunch-time	0.0
gloabl	0.0
fish-based	0.0
tramcars	0.0
interclub	0.0
irritated	0.0
road-rail	0.0
kicks	0.382013613033
savings	0.821906662939
tan.	0.0
capital-spending	0.0
actuators	0.0
alarms	0.370185993752
pwoer	0.0
service-minded	0.0
inscrutible	0.0
seasonal	0.805059636556
bugger	0.0
non-fertiliser	0.0
appease	0.0
biostatistics	0.0
non-allocated	0.0
luxury-car	0.0
diesels	0.0
mending	0.0
apostrophe	0.0
shortwave	0.0
via	0.532219622795
bugged	0.0
ecumenical	0.326337242599
dopamine	0.0
fiefs	0.0
shorthand	0.0
micro-breweries	0.0
ever-higher	0.0
ligthing	0.0
rhythmically	0.0
keld	0.0
elk	0.0
recapitalise	0.0
teenaged	0.45678279046
postcard-sized	0.0
collars	0.0
ell	0.0
elm	0.0
niggers	0.0
office.	0.0
million-seller	0.0
elf	0.442829299253
wink-wink	0.0
elx	0.0
overemphasize	0.0
kelp	0.0
teenager	0.680436068294
tring	0.0
five-furlong	0.0
second-poorest	0.0
tolerable	0.0
trashed	0.356708457442
sealer	0.0
atmospheres	0.0
fire-damaged	0.0
over-concentrated	0.0
long-stapled	0.0
cosier	0.0
ninjas	0.0
mounds	0.0
air/water	0.0
spanned	0.0
luminescence	0.0
president-planning	0.0
non-time	0.0
cultural	0.346170154804
cosied	0.0
member/customer	0.0
afore	0.0
judge	0.683763444067
authorship	0.0
weapons-free	0.0
vim	0.0
barbarian	0.0
conspiratorial	0.0
quickly	0.919931046183
appearing	0.396959535226
gift	0.333226157747
deafened	0.0
employer-sponsored	0.0
bone-chilling	0.0
hunt	0.536696306878
dishonest	0.558471991419
purveyors	0.0
comparability	0.0
withold	0.0
regiment	0.411638472974
hunk	0.0
officer	0.971378081535
arbitrary	0.0
hung	0.0
immersions	0.0
nondisclosures	0.0
blood-feeding	0.0
entreprise	0.0
superlative	0.0
encourgae	0.0
petting	0.0
claimants	0.0
lectures	0.0
frustrations	0.0
fisticuffs	0.0
reinsured	0.0
successfully	0.0
proudly	0.311537929786
fragile-looking	0.0
rhinitis	0.0
zloty	0.0
militia-like	0.0
dficit	0.0
everbody	0.0
spoted	0.0
roamed	0.0
specialities	0.0
smarmy	0.0
recently-passed	0.0
guess	0.419877615593
reinsurer	0.0
vesper	0.0
doorstep	0.0
late-evening	0.0
discoteque	0.0
proceeding	0.686274660777
totaly	0.0
garimpeiros	0.0
cambodia	0.607945731705
stronger	0.863626611629
exquiste	0.0
oxgyen	0.0
companions	0.365241866664
eurocurrency	0.0
totals	0.0
uncomplying	0.0
everything	0.79305339959
trade-weighted	0.0
old-model	0.0
intolerant	0.0
totale	0.0
clerked	0.0
re-stated	0.0
creaming	0.0
mosquito	0.0
cuttingly	0.0
suspensed	0.0
extra-time	0.0
agreeements	0.0
beachcombers	0.0
over-production	0.0
re-manned	0.0
waverers	0.0
five-axle	0.0
hegemonistic	0.0
archived	0.0
blooper	0.0
disappeared	0.578789375153
cyclone-ravaged	0.0
discount	0.620617781633
lamps	0.0
saleable	0.0
clinching	0.0
dalmatian	0.0
decatur	0.346922637065
mechanized	0.0
chapter	0.307152089236
retail-driven	0.0
snap-shut	0.0
series-clinching	0.407593438938
bylaw	0.0
state-imposed	0.0
cowboy	0.0
latrine	0.0
widely-publicised	0.0
plum	0.0
hothouses	0.0
competition-free	0.0
actvity	0.0
taste-masked	0.0
show-cause	0.0
trustworthy	0.0
photofit	0.0
vengeance	0.0
plus	0.551566159221
estate-backed	0.0
aeronautically	0.0
oom-pah	0.0
www.mastercard.com	0.0
biped	0.0
judaization	0.0
imigrants	0.0
endemicity	0.0
inter-trade	0.0
civic	0.309542972143
civil	0.763553223412
one-month-old	0.0
lay-out	0.0
pre-open	0.0
private-practice	0.0
cauldron	0.0
shutouts	0.0
unification	0.406263051008
adjuvants	0.0
textual	0.0
religious-motivated	0.0
self-perpetuation	0.0
intitial	0.0
trafficked	0.0
producible	0.0
cubicle	0.0
consruction	0.0
market-wise	0.0
omelettes	0.0
existed	0.766634674112
doorskin	0.0
navegation	0.0
minted	0.0
bootlegging	0.0
palm-oil	0.0
buffoons	0.0
outbreaks	0.385502778197
free-kicks	0.0
detraction	0.0
transform	0.0
spiced-up	0.0
l'option	0.0
virgin	0.0
puffiness	0.0
halide	0.0
bedevilling	0.0
whistlestop	0.296525450184
benchwarmers	0.0
astrophysics	0.0
gin	0.0
short-form	0.0
standard-bearer	0.0
metabolism	0.0
anti-subsidy	0.0
freest	0.0
questionable	0.385212613979
trivializes	0.0
plywoods	0.0
steers	0.363462209007
out-boxed	0.0
anti-coagulant	0.0
attempted	0.88356788233
recouping	0.0
by-now	0.0
out-performed	0.0
tax-slashing	0.0
re-starting	0.0
wire-service	0.0
less-than	0.0
contested	0.0
charterers	0.0
hands.	0.0
petroproducts	0.0
attesting	0.0
cylinders	0.0
city-based	0.0
nesters	0.0
crew.	0.0
spaceflight	0.0
clubs	0.254226869966
helicopter-borne	0.0
ruined	0.39735987763
better-positioned	0.0
quicksilver	0.0
oratorical	0.0
phosphate	0.0
over-correction	0.0
decorate	0.0
submitting	0.0
rehire	0.0
palace.	0.0
clawed	0.0
urn	0.0
furs	0.0
expoited	0.0
lynchpins	0.0
provices	0.0
fury	0.0
next-week	0.0
footbridge	0.0
advancements	0.0
wordier	0.0
weaned	0.0
candlelit	0.0
sq.	0.0
acclaimed	0.338275686342
shines	0.0
annoying	0.0
injurious	0.0
colourfully	0.0
contaminating	0.0
ugly	0.371024917413
non-prime	0.0
buzzwords	0.0
propagandists	0.0
faithful	0.0
penitent	0.0
whereas	0.337529714407
attornies	0.0
loosening	0.0
vanquished	0.0
perfected	0.580098773504
overbid	0.0
below-forecast	0.0
player-coach	0.0
pertinently	0.0
extrabudgetary	0.0
assemby	0.32864069807
formalize	0.0
snapshot	0.0
tightfisted	0.0
rental-purchase	0.0
unbalanced	0.0
node	0.0
pre-military	0.0
cleric	0.4856432715
run-a-ball	0.0
revolutionise	0.0
dissenters	0.0
window-dress	0.0
disarmement	0.0
amphetamine-like	0.0
restitching	0.0
miscellaneous	0.34643924052
head-scratching	0.0
half-power	0.0
statures	0.0
blokes	0.0
sqm	0.0
parent-child	0.0
counter-alliance	0.0
longrun	0.0
marketing	0.791500115901
paleochannels	0.0
sandbanks	0.0
renominating	0.0
sbmp	0.0
reassimilate	0.0
sub-investment	0.0
better-handling	0.0
scarecrows	0.0
old-style	0.0
pre-certification	0.0
navel	0.0
voluntarist	0.0
shoeprints	0.0
yacht	0.0
peloton	0.0
opencut	0.0
interms	0.0
voluntarism	0.0
re-conditioned	0.0
four-plus	0.0
intimacy	0.0
reappraising	0.0
assistence	0.0
shorebird	0.0
handbill	0.0
coach	0.669343192643
linking-up	0.0
landbridge	0.0
sourness	0.0
regulars	0.0
finanical	0.0
below-market	0.0
regulary	0.0
white-knuckle	0.0
sympathetic	0.0
adjective	0.0
thinning	0.0
end-game	0.0
lll	0.0
non-displaced	0.0
sensitve	0.0
disobeys	0.0
bank-based	0.0
discern	0.0
methods.	0.0
sit-down	0.0
splintering	0.0
reinsuring	0.0
wilful	0.0
outstation	0.0
tees	0.0
environment	0.553501669811
oxygen-generating	0.0
quasi	0.0
quash	0.0
promoting	0.563924223077
kibosh	0.0
avowal	0.0
encrypted	0.0
discovering	0.0
hammers	0.0
outmoded	0.0
depressed-looking	0.0
roadless	0.0
papier-mache	0.0
coop	0.0
atenolol	0.0
assertion	0.0
blemishes	0.0
underpay	0.0
bedspace	0.0
decreases	0.0
net-rushing	0.0
hegemons	0.0
transesophageal	0.0
reward/risk	0.0
sours	0.0
nesting	0.0
oversimplifying	0.0
disinfecting	0.0
cook	0.596208693804
hausse	0.0
nostalgist	0.0
lymphadenectomy	0.0
procreation	0.0
cool	0.746774606029
rubber-stamps	0.0
beseiged	0.0
couches	0.0
constitutinal	0.0
year-to-year	0.0
yield-starved	0.0
rehashes	0.0
reborrow	0.0
cold-weather	0.0
couched	0.0
invidious	0.0
encroach	0.0
re-scaling	0.0
rehashed	0.0
propellant	0.0
better-than-expected	0.296749761603
guzzling	0.0
dries	0.0
drier	0.0
invader	0.0
invades	0.0
similiarly	0.0
pilfered	0.0
ex-serviceman	0.0
obsolete	0.0
cyber	0.0
invaded	0.419485004815
esophagitis	0.0
dried	0.603651733286
single-sex	0.0
yogic	0.369134081299
slumbered	0.0
endangering	0.0
re-evaluates	0.0
deluded	0.0
ringgit	0.317991420777
seule	0.0
longshoreman	0.0
hard-serving	0.0
verandah	0.0
top-side	0.0
long-standing	0.399067137541
poll-topping	0.0
neckerchiefs	0.0
health.	0.0
post-race	0.0
bromate	0.0
evaulation	0.0
evolved	0.0
prescriptions	0.354553387859
channeled	0.0
airbone	0.0
propsal	0.0
autonomists	0.0
mini-subs	0.0
chairing	0.0
still-limited	0.0
club.	0.0
mauls	0.0
strucuture	0.0
outspending	0.0
treasure-hunter	0.0
aframax	0.0
awe-inspiring	0.0
wolf-like	0.0
noticeable	0.382770806385
disintermediation	0.0
comedy	0.326905137036
ravaging	0.0
overrides	0.0
scooping	0.0
liberals	0.234779513197
facilities-based	0.0
splendor	0.0
backflip	0.0
suset	0.0
maximising	0.0
denunciation	0.0
reincarnate	0.0
pediatric	0.0
overriden	0.0
grunted	0.0
corp	0.654913526278
noticeably	0.0
howver	0.0
spy-catching	0.0
northeastward	0.0
coexisted	0.0
vicissitudes	0.0
emerge	0.41810372662
much-travelled	0.0
humour	0.0
soybeans	0.477053716302
pressurised	0.0
dioxin	0.0
connivance	0.0
non-officially	0.0
brighten	0.0
damnedest	0.0
polyaluminium	0.0
disfiguration	0.0
paralyzed	0.366604795433
contra	0.0
freeholds	0.0
ballets	0.0
boths	0.0
sanitizing	0.0
compulsories	0.0
evoloving	0.0
emergy	0.0
popstar	0.0
re-appearance	0.0
incapacited	0.0
ill-feeling	0.0
sensitise	0.0
surmised	0.0
urology	0.0
handled	0.321995466974
best-paid	0.0
chiropody	0.0
off-base	0.0
emploees	0.0
stated	0.995977092147
improvising	0.0
longjohns	0.0
binational	0.0
hurriedly	0.0
ususual	0.0
handles	0.337457477067
bases	0.734782441636
cigar-smoking	0.0
suppy	0.0
law-governed	0.0
stony-faced	0.0
short-time	0.0
ountry	0.0
stick-like	0.0
lawns	0.0
bombastic	0.0
l'anne	0.0
